596063.0, 574152.1431449662, 277917.999734446
596063.0, 574152.1431449662, 302918.7068941381
596063.0, 574152.1431449662, 294374.76952940604
596063.0, 574152.1431449662, 277597.90424274775
596063.0, 574152.1431449662, 286775.02214427636
596063.0, 574152.1431449662, 289726.9346524184
596063.0, 574152.1431449662, 288087.149142164
596063.0, 574152.1431449662, 302237.4009410506
596063.0, 574152.1431449662, 294409.4150593672
596063.0, 574152.1431449662, 281679.41037026094
596063.0, 574152.1431449662, 289430.2124966207
596063.0, 574152.1431449662, 281265.54711644835
596063.0, 574152.1431449662, 297348.6105133656
596063.0, 574152.1431449662, 287392.56099475286
596063.0, 574152.1431449662, 299856.67816848465
596063.0, 574152.1431449662, 295246.96938229003
596063.0, 574152.1431449662, 285773.4964750023
596063.0, 574152.1431449662, 304826.1741181879
596063.0, 574152.1431449662, 276117.32407799276
596063.0, 574152.1431449662, 285782.45072866196
596063.0, 574152.1431449662, 301024.8623524566
596063.0, 574152.1431449662, 297296.91480073077
596449.0, 574523.9540563195, 295928.5208989699
596449.0, 574523.9540563195, 296888.1876101188
596449.0, 574523.9540563195, 289677.8483216576
596449.0, 574523.9540563195, 296753.06466107414
596449.0, 574523.9540563195, 298300.8690581906
