1.0333106017E10, 9.99001493976744E9, 3.3948929443159175E9
1.0333106017E10, 9.99001493976744E9, 3.3693376576143603E9
1.0333106017E10, 9.99001493976744E9, 3.7480091433656397E9
1.0333106017E10, 9.99001493976744E9, 3.4779026613995886E9
1.0333106017E10, 9.99001493976744E9, 3.0461869367309995E9
1.0333106017E10, 9.99001493976744E9, 3.150571512359054E9
1.0333106017E10, 9.99001493976744E9, 3.889123076432405E9
1.0333106017E10, 9.99001493976744E9, 3.1225457438551345E9
1.0333106017E10, 9.99001493976744E9, 3.293426118223362E9
1.0333106017E10, 9.99001493976744E9, 3.462542950406371E9
1.0333106017E10, 9.99001493976744E9, 3.4470938411775603E9
1.0333106017E10, 9.99001493976744E9, 2.9278414084406066E9
1.0333106017E10, 9.99001493976744E9, 3.00081955198205E9
1.0333106017E10, 9.99001493976744E9, 3.3557022912737646E9
1.0333106017E10, 9.99001493976744E9, 3.5629510580104756E9
1.0333106017E10, 9.99001493976744E9, 3.8686978737110476E9
1.0333106017E10, 9.99001493976744E9, 3.4839753014311967E9
1.0333106017E10, 9.99001493976744E9, 2.921971623078709E9
1.0333106017E10, 9.99001493976744E9, 3.4724188909729967E9
1.0333106017E10, 9.99001493976744E9, 3.337636625493899E9
1.0333106017E10, 9.99001493976744E9, 3.3657876286874137E9
1.0333106017E10, 9.99001493976744E9, 3.5721988193206377E9
1.0333106017E10, 9.99001493976744E9, 3.436919085642292E9
1.0333106017E10, 9.99001493976744E9, 2.909206254614936E9
1.0333106017E10, 9.99001493976744E9, 2.9886132732614856E9
1.0333106017E10, 9.99001493976744E9, 3.554917212068314E9
1.0333106017E10, 9.99001493976744E9, 3.3677234862101407E9
1.0333106017E10, 9.99001493976744E9, 3.7909079120257864E9
1.0756863171E10, 1.0042521065916574E10, 3.501243775177318E9
1.0333106017E10, 9.99001493976744E9, 4.008848234528019E9
1.0333106017E10, 9.99001493976744E9, 3.891360862864887E9
1.0333106017E10, 9.99001493976744E9, 3.6208320724600315E9
1.0333106017E10, 9.99001493976744E9, 3.723476074475924E9
1.0333106017E10, 9.99001493976744E9, 2.982784658442412E9
1.0333106017E10, 9.99001493976744E9, 3.136706548784628E9
1.0333106017E10, 9.997473430033035E9, 2.773496286764791E9
1.0333106017E10, 9.99001493976744E9, 3.2181295623712287E9
1.0333106017E10, 9.99001493976744E9, 3.7698267654474115E9
1.0333106017E10, 9.99001493976744E9, 3.3390605830020266E9
1.0333106017E10, 9.99001493976744E9, 3.1373941576345997E9
1.0333106017E10, 9.99001493976744E9, 3.371363237093174E9
1.0333106017E10, 9.99001493976744E9, 3.452461751109961E9
1.0333106017E10, 9.99001493976744E9, 3.731989537502714E9
1.0333106017E10, 9.99001493976744E9, 3.742004043841368E9
1.0333106017E10, 9.99001493976744E9, 3.3845829494155107E9
1.0333106017E10, 9.99001493976744E9, 3.5146190163001986E9
1.0333106017E10, 9.997473430033035E9, 3.619482518072879E9
1.0333106017E10, 9.99001493976744E9, 3.7135255105103693E9
1.0333106017E10, 9.99001493976744E9, 3.2926442783360476E9
1.0333106017E10, 9.99001493976744E9, 2.9932026827371507E9
1.0333106017E10, 9.99001493976744E9, 3.506300828251289E9
1.0333106017E10, 9.99001493976744E9, 3.724627863632868E9
1.0333106017E10, 9.99001493976744E9, 3.1968848560583496E9
1.0333106017E10, 9.99001493976744E9, 3.3624800484781837E9
1.0333106017E10, 9.99001493976744E9, 3.3825323004688325E9
1.0333106017E10, 9.99001493976744E9, 3.4855377273711915E9
1.0333106017E10, 9.99001493976744E9, 2.984702494065391E9
1.0333106017E10, 9.99001493976744E9, 3.50970306741449E9
1.0333106017E10, 9.99001493976744E9, 3.6874144322284217E9
1.0333106017E10, 9.997473430033035E9, 3.6750794597955847E9
1.0333106017E10, 9.997473430033035E9, 3.4926837089182277E9
1.0333106017E10, 9.997473430033035E9, 3.532049954867379E9
1.0333106017E10, 9.997473430033035E9, 4.067764533459403E9
1.0333106017E10, 9.997473430033035E9, 3.771625290495489E9
1.0333106017E10, 9.997473430033035E9, 3.732815730550588E9
1.0333106017E10, 9.997473430033035E9, 3.3813273286548276E9
1.0333106017E10, 9.997473430033035E9, 3.711906501014069E9
1.0333106017E10, 9.997473430033035E9, 3.2378096700972495E9
1.0333106017E10, 9.997473430033035E9, 3.2731083149453325E9
1.0333106017E10, 9.997473430033035E9, 3.4100688625503902E9
1.0333106017E10, 9.997473430033035E9, 3.3439285523295116E9
1.0333106017E10, 9.997473430033035E9, 3.8474633709084616E9
1.0333106017E10, 9.997473430033035E9, 3.411869812469815E9
1.0333106017E10, 9.997473430033035E9, 3.6633483891652656E9
1.0333106017E10, 9.997473430033035E9, 3.648690053647946E9
1.0333106017E10, 9.997473430033035E9, 4.2344979558258076E9
1.0333106017E10, 9.997473430033035E9, 3.4469922005593247E9
1.0333106017E10, 9.997473430033035E9, 3.6417875705837674E9
1.0333106017E10, 9.997473430033035E9, 3.7493343876510634E9
1.0333106017E10, 9.997473430033035E9, 3.2890165211551595E9
1.0333106017E10, 9.997473430033035E9, 3.299555807188554E9
1.0333106017E10, 9.997473430033035E9, 3.1477603860508914E9
1.0333106017E10, 9.997473430033035E9, 3.40090897673127E9
1.0333106017E10, 9.997473430033035E9, 3.997835315644265E9
1.0333106017E10, 9.997473430033035E9, 3.516438198870053E9
1.0333106017E10, 9.997473430033035E9, 3.888727817828495E9
1.0333106017E10, 9.997473430033035E9, 3.4857869455692368E9
1.0333106017E10, 9.997473430033035E9, 3.7763307455652876E9
1.0333106017E10, 9.997473430033035E9, 3.370641758499198E9
1.0333106017E10, 9.997473430033035E9, 3.244282597172667E9
1.0333106017E10, 9.997473430033035E9, 3.7836169793748035E9
1.0333106017E10, 9.997473430033035E9, 3.7840595649235997E9
1.0333106017E10, 9.997473430033035E9, 3.6902197187066746E9
1.0333106017E10, 9.997473430033035E9, 3.8658510851692343E9
1.0333106017E10, 9.997473430033035E9, 3.4644150369259458E9
1.0333106017E10, 9.997473430033035E9, 3.57302297891975E9
1.0333106017E10, 9.997473430033035E9, 3.4671730358149643E9
1.0333106017E10, 9.997473430033035E9, 3.133230562933995E9
1.0333106017E10, 9.997473430033035E9, 3.628626987998941E9
1.0333106017E10, 9.997473430033035E9, 3.7295619675117764E9
1.0333106017E10, 9.997473430033035E9, 3.52247837339733E9
1.0333106017E10, 9.997473430033035E9, 3.598840751296302E9
1.0333106017E10, 9.997473430033035E9, 3.6742076990874715E9
1.0333106017E10, 9.997473430033035E9, 3.910616698993802E9
1.0333106017E10, 9.997473430033035E9, 3.6475307228188386E9
1.0333106017E10, 9.997473430033035E9, 4.016157903181345E9
1.0333106017E10, 9.997473430033035E9, 3.713539355713039E9
1.0333106017E10, 9.997473430033035E9, 3.278327617062914E9
1.0333106017E10, 9.997473430033035E9, 3.943339903590867E9
1.0333106017E10, 9.997473430033035E9, 3.6021481358190823E9
1.0333106017E10, 9.997473430033035E9, 3.2505499669839177E9
1.0333106017E10, 9.997473430033035E9, 3.944279388864505E9
1.0333106017E10, 9.997473430033035E9, 3.3193653268247766E9
1.0333106017E10, 9.997473430033035E9, 3.542539541904346E9
1.0333106017E10, 9.997473430033035E9, 3.689687291336747E9
1.0333106017E10, 9.997473430033035E9, 3.022804524533792E9
1.0333106017E10, 9.997473430033035E9, 3.3369315920953255E9
1.0333106017E10, 9.997473430033035E9, 3.6796355608075404E9
1.0333106017E10, 9.997473430033035E9, 3.2508604006629014E9
1.0333106017E10, 9.997473430033035E9, 3.652655598029342E9
1.0333106017E10, 9.997473430033035E9, 3.412713538976995E9
1.0333106017E10, 9.997473430033035E9, 3.550265998473231E9
1.0333106017E10, 9.997473430033035E9, 3.5125842782397947E9
1.0333106017E10, 9.997473430033035E9, 3.2067771339337516E9
1.0333106017E10, 9.997473430033035E9, 3.6983071270264735E9
1.0333106017E10, 9.997473430033035E9, 3.87474168194321E9
1.0333106017E10, 9.997473430033035E9, 3.590258668185561E9
1.0333106017E10, 9.997473430033035E9, 3.5982357715502834E9
1.0333106017E10, 9.997473430033035E9, 3.723458093259761E9
1.0333106017E10, 9.997473430033035E9, 4.2321620171193533E9
1.0333106017E10, 9.997473430033035E9, 3.952788050890184E9
1.0333106017E10, 9.997473430033035E9, 3.2331077587247677E9
1.0333106017E10, 9.997473430033035E9, 3.798245850102774E9
1.0333106017E10, 9.997473430033035E9, 3.664015507072695E9
1.0333106017E10, 9.997473430033035E9, 3.5187751378584404E9
1.0333106017E10, 9.997473430033035E9, 3.3486927001664042E9
1.0333106017E10, 9.997473430033035E9, 3.5500200919753976E9
1.0333106017E10, 9.997473430033035E9, 3.8674404727836256E9
1.0333106017E10, 9.997473430033035E9, 3.7893589008159933E9
1.0333106017E10, 9.997473430033035E9, 3.602524677722044E9
1.0333106017E10, 9.997473430033035E9, 3.8850621256527276E9
1.0333106017E10, 9.997473430033035E9, 3.5647675219919357E9
1.0333106017E10, 9.997473430033035E9, 3.8294125548649096E9
1.0333106017E10, 9.997473430033035E9, 3.7444272078362927E9
1.0333106017E10, 9.997473430033035E9, 3.6188034147480946E9
1.0333106017E10, 9.997473430033035E9, 3.7778737501976843E9
1.0333106017E10, 9.997473430033035E9, 3.775391237639125E9
1.0333106017E10, 9.997473430033035E9, 4.0266462258944297E9
1.0333106017E10, 9.997473430033035E9, 3.7147017900056977E9
1.0333106017E10, 9.997473430033035E9, 4.1797003556682887E9
1.0333106017E10, 9.997473430033035E9, 3.5520063634122424E9
1.0333106017E10, 9.997473430033035E9, 3.862579952869299E9
1.0333106017E10, 9.997473430033035E9, 3.809035450035613E9
1.0333106017E10, 9.997473430033035E9, 3.944368711269221E9
1.0333106017E10, 9.997473430033035E9, 3.7758747823574514E9
1.0333106017E10, 9.997473430033035E9, 4.1054932588913083E9
1.0333106017E10, 9.997473430033035E9, 4.481357557589701E9
1.0333106017E10, 9.997473430033035E9, 3.3613535374152813E9
1.0333106017E10, 9.997473430033035E9, 3.8053257611753273E9
1.0333106017E10, 9.997473430033035E9, 3.5267160236193576E9
1.0333106017E10, 9.997473430033035E9, 4.42253872727239E9
1.0333106017E10, 9.997473430033035E9, 3.525343091418027E9
1.0333106017E10, 9.997473430033035E9, 3.3479862728409543E9
1.0333106017E10, 9.997473430033035E9, 3.311743730768092E9
1.0333106017E10, 9.997473430033035E9, 3.674668957750404E9
1.0333106017E10, 9.997473430033035E9, 3.677680559691193E9
1.0333106017E10, 9.997473430033035E9, 3.8424550338269076E9
1.0333106017E10, 9.997473430033035E9, 3.857512351167716E9
1.0333106017E10, 9.997473430033035E9, 4.0468084679315352E9
1.0333106017E10, 9.997473430033035E9, 4.072353552827306E9
1.0333106017E10, 9.997473430033035E9, 4.2161720594940014E9
1.0333106017E10, 9.997473430033035E9, 4.137952952494206E9
1.0333106017E10, 9.997473430033035E9, 4.295303180933117E9
1.0333106017E10, 9.997473430033035E9, 3.8518494404626184E9
1.0333106017E10, 9.997473430033035E9, 3.856406381456216E9
1.0333106017E10, 9.997473430033035E9, 3.935332724881419E9
1.0333106017E10, 9.997473430033035E9, 4.255047655623739E9
1.0333106017E10, 9.997473430033035E9, 4.42579561097829E9
1.0333106017E10, 9.997473430033035E9, 3.8069469772253885E9
