1350908.0, 1309167.6560446895, 629340.9523134048
1350908.0, 1309167.6560446895, 626461.4101395785
1799408.0, 1625892.6959455248, 608007.4354961117
1799408.0, 1625892.6959455248, 586001.9406210769
1799408.0, 1625892.6959455248, 628460.6540444824
1799408.0, 1625892.6959455248, 663499.7592901621
1799408.0, 1625892.6959455248, 722140.3853882732
1799408.0, 1625892.6959455248, 811554.3189825795
1799408.0, 1675145.298543877, 855605.9210988414
1799408.0, 1675145.298543877, 834632.3729059795
1799408.0, 1675145.298543877, 809168.4279611924
1799408.0, 1675145.298543877, 800368.4027524213
1799408.0, 1675145.298543877, 784894.7635924418
1799408.0, 1695576.105947179, 797234.1858211809
1799408.0, 1708648.4903418915, 787204.6530852182
1799408.0, 1725693.9568050946, 802024.3344761997
1799408.0, 1725693.9568050946, 868264.3425048435
1799408.0, 1727370.805734767, 785910.3897220298
1799408.0, 1727370.805734767, 831706.6605705665
1799408.0, 1739274.5059395107, 915852.9700598327
1799408.0, 1739274.5059395107, 913235.9812575073
1799408.0, 1750622.4579774502, 907327.9947102432
1799408.0, 1750622.4579774502, 902144.0312194447
1799408.0, 1750622.4579774502, 824762.8722001333
1799408.0, 1750622.4579774502, 935026.237061959
1799408.0, 1750622.4579774502, 966315.4265035088
1793426.0, 1751601.2772962714, 943188.1826808652
1793426.0, 1751601.2772962714, 886466.0885759942
1793426.0, 1751793.1459322728, 867318.840160968
1793426.0, 1751793.1459322728, 776494.5771737037
1793426.0, 1751793.1459322728, 812846.7283903452
1793426.0, 1751793.1459322728, 782024.3397750756
1793426.0, 1751793.1459322728, 797649.7684294872
1793426.0, 1751793.1459322728, 762022.0213240206
1793426.0, 1751793.1459322728, 767618.9608408709
1793426.0, 1751793.1459322728, 709084.5259172438
1796418.0, 1754715.6892056665, 775121.8991001968
1796418.0, 1754715.6892056665, 731469.8505087085
1796418.0, 1754715.6892056665, 748884.5089880037
1796418.0, 1754715.6892056665, 714558.0736776305
1796418.0, 1754715.6892056665, 724185.441365657
1796418.0, 1754715.6892056665, 704068.8722044223
1796418.0, 1754715.6892056665, 724631.2098515494
1796418.0, 1754715.6892056665, 690996.764689386
1796418.0, 1754715.6892056665, 710500.9726918394
1796418.0, 1754715.6892056665, 738608.6838978064
1796418.0, 1754715.6892056665, 742065.2227284898
1796418.0, 1754715.6892056665, 712977.8483962924
1796418.0, 1754715.6892056665, 713861.0481428981
1796418.0, 1754715.6892056665, 779445.9674380074
1796418.0, 1754715.6892056665, 730565.4996430709
1796418.0, 1754715.6892056665, 713106.4711341013
1796418.0, 1754715.6892056665, 704558.855949729
1796418.0, 1754715.6892056665, 745464.9399800295
1796418.0, 1754715.6892056665, 751058.2805833188
1796418.0, 1754715.6892056665, 699708.7176893037
1796418.0, 1754715.6892056665, 720843.6673134319
1796418.0, 1754715.6892056665, 689963.0927443587
1796418.0, 1756768.6173279537, 651446.3396603424
1796418.0, 1756768.6173279537, 736566.751600956
1796418.0, 1756768.6173279537, 700578.5405443158
1796418.0, 1756768.6173279537, 708301.2710425731
1796418.0, 1756768.6173279537, 690304.7347512649
1796418.0, 1756591.1099170507, 680390.4463488025
1796418.0, 1756768.6173279537, 712455.3212799883
1796418.0, 1756768.6173279537, 755444.0243045539
1796418.0, 1756768.6173279537, 744417.3480793928
1796418.0, 1756768.6173279537, 767629.7878387853
1796418.0, 1756768.6173279537, 729948.3338297233
1796418.0, 1756768.6173279537, 748476.2971862734
1796418.0, 1756768.6173279537, 780126.1905857044
1796418.0, 1756768.6173279537, 750846.5304437012
1796418.0, 1756768.6173279537, 704583.331203489
1796418.0, 1756768.6173279537, 743312.202869839
1796418.0, 1756768.6173279537, 757563.45082332
1796418.0, 1756768.6173279537, 683518.4292467129
1796418.0, 1756768.6173279537, 696751.9579526052
1796418.0, 1756768.6173279537, 741761.9267367632
1796418.0, 1756768.6173279537, 685682.5337674392
1796418.0, 1756768.6173279537, 692703.8024702471
1796418.0, 1756768.6173279537, 702649.3206243579
1796418.0, 1756768.6173279537, 703656.4455623662
1796418.0, 1756768.6173279537, 712652.0347396992
1796418.0, 1756768.6173279537, 699545.9000162244
1796418.0, 1756768.6173279537, 719452.8172852765
1796418.0, 1756768.6173279537, 702972.7886956489
1796418.0, 1756768.6173279537, 776825.5057897216
1796418.0, 1756768.6173279537, 711166.5603254065
1796418.0, 1756768.6173279537, 703694.3430907701
1796418.0, 1756768.6173279537, 720058.0296566924
1796418.0, 1756768.6173279537, 720469.5989448032
1796418.0, 1756768.6173279537, 664455.2666569725
1796418.0, 1756768.6173279537, 713891.4126836365
1796418.0, 1756768.6173279537, 692249.7768101542
1796418.0, 1756768.6173279537, 702806.05840975
1796418.0, 1756768.6173279537, 676855.9839549594
1796418.0, 1756768.6173279537, 690401.1407886656
1796418.0, 1756768.6173279537, 735938.4852391547
1796418.0, 1756768.6173279537, 727195.5066701483
1796418.0, 1756768.6173279537, 671392.2345675349
1796418.0, 1756768.6173279537, 675880.2810492645
1796418.0, 1756768.6173279537, 676326.2235282311
1796418.0, 1756768.6173279537, 687654.1254825897
1796418.0, 1756768.6173279537, 678878.8964029778
1796418.0, 1756768.6173279537, 679418.2975311578
1796418.0, 1756768.6173279537, 659560.9941436617
1796418.0, 1756768.6173279537, 703961.7015325394
1796418.0, 1756768.6173279537, 729165.242063736
1796418.0, 1756768.6173279537, 661780.8643910001
1796418.0, 1756768.6173279537, 644830.271896924
1796418.0, 1756768.6173279537, 714103.8618619911
1796418.0, 1756768.6173279537, 760453.9349523962
1796418.0, 1756768.6173279537, 691520.3668686168
1796418.0, 1756768.6173279537, 740261.5907265393
1796418.0, 1756768.6173279537, 730065.7436160293
1796418.0, 1756768.6173279537, 708080.6425462132
1796418.0, 1756768.6173279537, 748137.7448881011
1796418.0, 1756768.6173279537, 721967.7088410753
1796418.0, 1756768.6173279537, 667169.4763985467
1796418.0, 1756768.6173279537, 732543.2108495655
1796418.0, 1756768.6173279537, 735185.5351689849
1796418.0, 1756768.6173279537, 731641.5535298075
1796418.0, 1756768.6173279537, 752877.9686346427
1796418.0, 1756768.6173279537, 737846.0801340513
1796418.0, 1756768.6173279537, 717395.2776547464
1796418.0, 1756768.6173279537, 689641.9953158625
1796418.0, 1756768.6173279537, 665254.033828177
1796418.0, 1756768.6173279537, 680846.6144727165
1796418.0, 1756768.6173279537, 705113.3552388361
1796418.0, 1756768.6173279537, 752565.2820777908
1796418.0, 1756768.6173279537, 760653.0197441087
1796418.0, 1756768.6173279537, 648027.1430870036
1796418.0, 1756768.6173279537, 702412.4590597583
1796418.0, 1756768.6173279537, 695275.6104655453
1796418.0, 1756768.6173279537, 681381.7919735186
1796418.0, 1756768.6173279537, 742847.0428440558
1796418.0, 1756768.6173279537, 727043.9372779854
1796418.0, 1756768.6173279537, 688175.4556387349
1796418.0, 1756768.6173279537, 728724.2380133097
1796418.0, 1756768.6173279537, 710202.2202222341
1796418.0, 1756768.6173279537, 726528.2513249097
1796418.0, 1756768.6173279537, 728787.4425350074
1796418.0, 1756768.6173279537, 723856.7493020453
1796418.0, 1756768.6173279537, 758807.9564864684
1796418.0, 1756768.6173279537, 719335.554236468
1796418.0, 1756768.6173279537, 711845.821730221
1796418.0, 1756768.6173279537, 730397.0070639917
1796418.0, 1756768.6173279537, 703830.26976372
1796418.0, 1756768.6173279537, 687379.4688766977
1796418.0, 1756768.6173279537, 725395.9463331249
1796418.0, 1756768.6173279537, 641255.6266806773
1796418.0, 1756768.6173279537, 602073.156629519
1796418.0, 1756768.6173279537, 679858.9968643519
1796418.0, 1756768.6173279537, 763282.078937838
1796418.0, 1756768.6173279537, 657214.0103642221
1796418.0, 1756768.6173279537, 758993.4607708639
1796418.0, 1756768.6173279537, 764313.2710640781
1796418.0, 1756768.6173279537, 744648.0562315292
1796418.0, 1756768.6173279537, 694599.6879439636
1796418.0, 1756768.6173279537, 675476.2425057004
1796418.0, 1756768.6173279537, 699503.4011294188
1796418.0, 1756768.6173279537, 639857.9318490778
1796418.0, 1756768.6173279537, 690065.7223416292
1796418.0, 1756768.6173279537, 715240.4166249798
1796418.0, 1756768.6173279537, 726956.5173873237
1796418.0, 1756768.6173279537, 711119.8604361373
1796418.0, 1756768.6173279537, 721804.7945521068
1796418.0, 1756768.6173279537, 704100.9926577333
1796418.0, 1756768.6173279537, 705878.5065072771
1796418.0, 1756768.6173279537, 689037.9717590556
1796418.0, 1756768.6173279537, 702499.777293799
1796418.0, 1756768.6173279537, 748121.0634722614
1796418.0, 1756768.6173279537, 669500.4282888083
1796418.0, 1756768.6173279537, 720927.2463837616
1796418.0, 1756768.6173279537, 720539.7470554694
1796418.0, 1756768.6173279537, 694205.7830564152
1796418.0, 1756768.6173279537, 758886.477178919
1796418.0, 1756768.6173279537, 740530.7908949582
1796418.0, 1756768.6173279537, 661793.5364971746
1796418.0, 1756768.6173279537, 703820.5343561462
1796418.0, 1756768.6173279537, 646420.3398240465
1796418.0, 1756768.6173279537, 733642.1609703344
1796418.0, 1756768.6173279537, 727278.4448806893
1796418.0, 1756768.6173279537, 664519.9028532006
1796418.0, 1756768.6173279537, 722149.6482291662
1796418.0, 1756768.6173279537, 681694.517069625
1796418.0, 1756768.6173279537, 725752.1902331613
1796418.0, 1756768.6173279537, 720755.7096481861
1796418.0, 1756768.6173279537, 662641.467014123
1796418.0, 1756768.6173279537, 721152.3016180301
1796418.0, 1756768.6173279537, 704704.9202493937
1796418.0, 1756768.6173279537, 753765.7469517172
1796418.0, 1756768.6173279537, 733667.5695224496
1796418.0, 1756768.6173279537, 728306.8629207633
1796418.0, 1756768.6173279537, 705244.815741441
1796418.0, 1756768.6173279537, 706922.7540257338
1796418.0, 1756768.6173279537, 726725.6853890249
1796418.0, 1756768.6173279537, 711063.7487360609
1796418.0, 1756768.6173279537, 707404.8719414012
1796418.0, 1756768.6173279537, 754259.9479482438
1796418.0, 1756768.6173279537, 754115.0451993673
1796418.0, 1756768.6173279537, 733099.2032039772
1796418.0, 1756768.6173279537, 708073.3161805001
1796418.0, 1756768.6173279537, 722593.714090655
1796418.0, 1756768.6173279537, 729975.9169930319
1796418.0, 1756768.6173279537, 721373.5746631653
1796418.0, 1756768.6173279537, 678472.9581216044
1796418.0, 1756768.6173279537, 736130.792907997
1796418.0, 1756768.6173279537, 712060.2848211904
